
"29/03/2020 18:43:08",usage:
"29/03/2020 18:43:08",op hub [gettime] [settime <time>] [getlorasets]
"29/03/2020 18:43:08",       [setlorasets <sets>] [getheader] [updateotntimes]

"29/03/2020 18:43:08",       gettime returns current Hub time

"29/03/2020 18:43:08",       settime expects the time in the format yy,mm,dd,hh,mm,ss

"29/03/2020 18:43:08",       getlorasets returns current Hub settings for the LoRa connection

"29/03/2020 18:43:08",       setlorasets expects the settings in the format <band>,<channel>,0,<address>

"29/03/2020 18:43:08",       getheader returns the header for the current data output format

"29/03/2020 18:43:08",       updateotntimes triggers the Hub to update all the OTNs reporting to it as they report

"29/03/2020 18:43:26",HUB_TermCommand: LoRa settings: Band = 0 Channel = 5 Hub Address = 255
"29/03/2020 18:43:39",HUB_TermCommand: Time is 20.3.29 18:43:42
"29/03/2020 18:47:21",HUB_TermCommand: LoRa settings: Band = 1 Channel = 1 Hub Address = 255
"29/03/2020 18:47:35",HUB_TermCommand: LoRa settings: Band = 0 Channel = 1 Hub Address = 255
"29/03/2020 19:06:02",6,3488,31,20,3,29,18,40,0,20.701284,64.587021,-14.075310,14.500000
"29/03/2020 19:06:02",6,3489,32,20,3,29,18,45,0,20.766346,64.461662,-14.146517,14.700000
"29/03/2020 19:06:02",6,3489,33,20,3,29,18,50,0,20.753637,64.459564,-14.209095,14.700000
"29/03/2020 19:06:02",6,3488,34,20,3,29,18,55,0,20.761694,64.456200,-14.205030,14.700000
"29/03/2020 19:06:02",6,3489,35,20,3,29,19,0,0,20.764040,64.449738,-14.211699,14.500000
"29/03/2020 19:06:02",6,3489,36,20,3,29,19,5,0,20.761778,64.454910,-14.207803,14.500000
"29/03/2020 19:07:09",7,3477,7,20,3,27,19,35,0,5.361043,-8.429570,-79.994873,16.000000
"29/03/2020 19:07:09",7,3474,8,20,3,27,19,40,0,5.377593,-8.388852,-80.017609,15.900000
"29/03/2020 19:07:09",7,3476,9,20,3,27,19,45,0,5.387406,-8.354415,-80.040909,15.900000
"29/03/2020 19:07:09",7,3474,10,20,3,27,19,50,0,5.402761,-8.320506,-80.061707,15.900000
"29/03/2020 19:07:09",7,3476,11,20,3,27,19,55,0,5.419422,-8.296280,-80.073647,15.900000
"29/03/2020 19:07:09",7,3476,12,20,3,27,20,0,0,5.427296,-8.274079,-80.087036,15.900000
"29/03/2020 19:07:09",7,3477,13,20,3,27,20,5,0,5.445628,-8.251330,-80.097931,15.500000
"29/03/2020 19:07:09",7,3473,14,20,3,27,20,10,0,5.450117,-8.230229,-80.110565,15.900000
"29/03/2020 19:07:09",7,3474,15,20,3,27,20,15,0,5.459991,-8.216156,-80.115852,15.800000
"29/03/2020 19:07:09",7,3476,16,20,3,27,20,20,0,5.475622,-8.199786,-80.121712,15.800000
"29/03/2020 19:07:09",7,3474,17,20,3,27,20,25,0,5.480474,-8.189902,-80.127190,15.800000
"29/03/2020 19:07:09",7,3476,18,20,3,27,20,30,0,5.489646,-8.177976,-80.133476,15.700000
"29/03/2020 19:07:09",7,3476,19,20,3,27,20,35,0,5.502426,-8.165835,-80.134941,15.700000
"29/03/2020 19:07:09",7,3473,20,20,3,27,20,40,0,5.506982,-8.156984,-80.138802,15.600000
"29/03/2020 19:07:09",7,3474,21,20,3,27,20,45,0,5.514606,-8.147178,-80.143387,15.500000
"29/03/2020 19:07:09",7,3474,22,20,3,27,20,50,0,5.526181,-8.138833,-80.145790,15.600000
"29/03/2020 19:07:09",7,3473,23,20,3,27,20,55,0,5.529705,-8.138055,-80.144279,15.500000
"29/03/2020 19:07:09",7,3473,24,20,3,27,21,0,0,5.540057,-8.130029,-80.143341,15.400000
"29/03/2020 19:07:09",7,3474,25,20,3,27,21,5,0,5.546750,-8.126636,-80.144310,15.400000
"29/03/2020 19:07:09",7,3476,26,20,3,27,21,10,0,5.553137,-8.122826,-80.144211,15.400000
"29/03/2020 19:07:09",7,3474,27,20,3,27,21,15,0,5.555863,-8.118664,-80.142715,15.400000
"29/03/2020 19:07:09",7,3473,28,20,3,27,21,20,0,5.562120,-8.116943,-80.141907,15.300000
"29/03/2020 19:07:09",7,3471,29,20,3,27,21,25,0,5.571141,-8.112227,-80.140755,15.400000
"29/03/2020 19:07:09",7,3473,30,20,3,27,21,30,0,5.576815,-8.111630,-80.137878,15.300000
"29/03/2020 19:07:09",7,3473,31,20,3,27,21,35,0,5.582275,-8.107924,-80.136543,15.300000
"29/03/2020 19:07:09",7,3473,32,20,3,27,21,40,0,5.588990,-8.105586,-80.135887,15.300000
"29/03/2020 19:07:09",7,3473,33,20,3,27,21,45,0,5.589278,-8.105417,-80.134674,15.300000
"29/03/2020 19:07:09",7,3476,34,20,3,27,21,50,0,5.600571,-8.102323,-80.130341,15.200000
"29/03/2020 19:07:09",7,3471,35,20,3,27,21,55,0,5.603348,-8.100958,-80.129379,15.200000
"29/03/2020 19:07:09",7,3473,36,20,3,27,22,0,0,5.604313,-8.102034,-80.128624,15.200000
"29/03/2020 19:07:09",7,3476,37,20,3,27,22,5,0,5.610261,-8.101254,-80.124985,15.200000
"29/03/2020 19:07:09",7,3471,38,20,3,27,22,10,0,5.616749,-8.101192,-80.122993,15.200000
"29/03/2020 19:07:09",7,3474,39,20,3,27,22,15,0,5.614769,-8.099486,-80.124405,15.000000
"29/03/2020 19:07:09",7,3474,40,20,3,27,22,20,0,5.621665,-8.098512,-80.121086,15.100000
"29/03/2020 19:07:09",7,3471,41,20,3,27,22,25,0,5.630705,-8.101132,-80.115692,15.000000
"29/03/2020 19:07:09",7,3474,42,20,3,27,22,30,0,5.628903,-8.097174,-80.117615,15.100000
"29/03/2020 19:07:09",7,3476,43,20,3,27,22,35,0,5.637501,-8.098921,-80.112984,15.100000
"29/03/2020 19:07:09",7,3473,44,20,3,27,22,40,0,5.641476,-8.101380,-80.109795,15.000000
"29/03/2020 19:07:09",7,3473,45,20,3,27,22,45,0,5.640938,-8.101413,-80.109947,15.100000
"29/03/2020 19:07:09",7,3474,46,20,3,27,22,50,0,5.649584,-8.098462,-80.105606,14.900000
"29/03/2020 19:07:09",7,3474,47,20,3,27,22,55,0,5.646450,-8.101195,-80.106651,15.100000
"29/03/2020 19:07:09",7,3473,48,20,3,27,23,0,0,5.655949,-8.099821,-80.101624,14.900000
"29/03/2020 19:07:09",7,3474,49,20,3,27,23,5,0,5.660380,-8.099901,-80.099258,14.900000
"29/03/2020 19:07:09",7,3470,50,20,3,27,23,10,0,5.657172,-8.103542,-80.097664,14.900000
"29/03/2020 19:07:09",7,3474,51,20,3,27,23,15,0,5.661357,-8.104789,-80.093376,14.900000
"29/03/2020 19:07:09",7,3476,52,20,3,27,23,20,0,5.664747,-8.103999,-80.092445,14.900000
"29/03/2020 19:07:09",7,3471,53,20,3,27,23,25,0,5.667409,-8.105037,-80.088974,14.900000
"29/03/2020 19:07:09",7,3473,54,20,3,27,23,30,0,5.675591,-8.109021,-80.081963,14.800000
"29/03/2020 19:07:09",7,3471,55,20,3,27,23,35,0,5.680233,-8.107501,-80.080299,14.800000
"29/03/2020 19:07:09",7,3471,56,20,3,27,23,40,0,5.675865,-8.108848,-80.081108,14.800000
"29/03/2020 19:07:09",7,3474,57,20,3,27,23,45,0,5.683764,-8.111841,-80.076233,14.800000
"29/03/2020 19:07:09",7,3474,58,20,3,27,23,50,0,5.686735,-8.113166,-80.072495,14.800000
"29/03/2020 19:07:09",7,3471,59,20,3,27,23,55,0,5.690316,-8.113559,-80.070946,14.800000
"29/03/2020 19:07:09",7,3471,60,20,3,28,0,0,0,5.688073,-8.112071,-80.072784,14.800000
"29/03/2020 19:07:09",7,3473,61,20,3,28,0,5,0,5.688757,-8.116253,-80.069260,14.700000
"29/03/2020 19:07:09",7,3473,62,20,3,28,0,10,0,5.697832,-8.117281,-80.062698,14.800000
"29/03/2020 19:07:09",7,3473,63,20,3,28,0,15,0,5.696457,-8.118893,-80.062126,14.700000
"29/03/2020 19:07:09",7,3473,64,20,3,28,0,20,0,5.698072,-8.120730,-80.059715,14.700000
"29/03/2020 19:07:09",7,3473,65,20,3,28,0,25,0,5.707168,-8.121701,-80.053787,14.700000
"29/03/2020 19:07:09",7,3473,66,20,3,28,0,30,0,5.709052,-8.121628,-80.053276,14.700000
"29/03/2020 19:07:09",7,3474,67,20,3,28,0,35,0,5.706314,-8.125139,-80.051216,14.700000
"29/03/2020 19:07:09",7,3471,68,20,3,28,0,40,0,5.708571,-8.124276,-80.049271,14.600000
"29/03/2020 19:07:09",7,3474,69,20,3,28,0,45,0,5.716329,-8.127227,-80.043030,14.600000
"29/03/2020 19:07:09",7,3470,70,20,3,28,0,50,0,5.717713,-8.128356,-80.041000,14.600000
"29/03/2020 19:07:09",7,3470,71,20,3,28,0,55,0,5.716348,-8.128493,-80.042778,14.600000
"29/03/2020 19:07:09",7,3474,72,20,3,28,1,0,0,5.721415,-8.129559,-80.038689,14.600000
"29/03/2020 19:07:09",7,3473,73,20,3,28,1,5,0,5.723378,-8.135883,-80.034943,14.600000
"29/03/2020 19:07:09",7,3471,74,20,3,28,1,10,0,5.721646,-8.132575,-80.036606,14.500000
"29/03/2020 19:07:09",7,3473,75,20,3,28,1,15,0,5.727691,-8.134306,-80.031670,14.500000
"29/03/2020 19:07:09",7,3471,76,20,3,28,1,20,0,5.725256,-8.138043,-80.030304,14.500000
"29/03/2020 19:07:09",7,3470,77,20,3,28,1,25,0,5.732118,-8.139023,-80.024048,14.500000
"29/03/2020 19:07:09",7,3473,78,20,3,28,1,30,0,5.728273,-8.139251,-80.026550,14.500000
"29/03/2020 19:07:09",7,3473,79,20,3,28,1,35,0,5.736092,-8.139709,-80.020859,14.400000
"29/03/2020 19:07:09",7,3471,80,20,3,28,1,40,0,5.732510,-8.139688,-80.022087,14.500000
"29/03/2020 19:07:09",7,3474,81,20,3,28,1,45,0,5.738330,-8.143799,-80.016060,14.400000
"29/03/2020 19:07:09",7,3470,82,20,3,28,1,50,0,5.734914,-8.146612,-80.014977,14.400000
"29/03/2020 19:07:09",7,3471,83,20,3,28,1,55,0,5.742863,-8.149538,-80.009972,14.400000
"29/03/2020 19:07:09",7,3471,84,20,3,28,2,0,0,5.744265,-8.149252,-80.009018,14.400000
"29/03/2020 19:07:09",7,3471,85,20,3,28,2,5,0,5.740376,-8.150154,-80.009575,14.400000
"29/03/2020 19:07:09",7,3471,86,20,3,28,2,10,0,5.744333,-8.151504,-80.006439,14.400000
"29/03/2020 19:07:09",7,3468,87,20,3,28,2,15,0,5.750314,-8.158100,-79.999939,14.300000
"29/03/2020 19:07:09",7,3471,88,20,3,28,2,20,0,5.746233,-8.161205,-79.999130,14.400000
"29/03/2020 19:07:09",7,3471,89,20,3,28,2,25,0,5.747742,-8.161878,-79.997246,14.300000
"29/03/2020 19:07:09",7,3470,90,20,3,28,2,30,0,5.750252,-8.161048,-79.998444,14.300000
"29/03/2020 19:07:09",7,3473,91,20,3,28,2,35,0,5.755993,-8.162831,-79.992271,14.300000
"29/03/2020 19:07:09",7,3473,92,20,3,28,2,40,0,5.754090,-8.163860,-79.992874,14.300000
"29/03/2020 19:07:09",7,3468,93,20,3,28,2,45,0,5.753663,-8.167388,-79.988632,14.200000
"29/03/2020 19:07:09",7,3470,94,20,3,28,2,50,0,5.756956,-8.166854,-79.988136,14.200000
"29/03/2020 19:07:09",7,3468,95,20,3,28,2,55,0,5.761832,-8.170942,-79.983345,14.200000
"29/03/2020 19:07:09",7,3471,96,20,3,28,3,0,0,5.762772,-8.174013,-79.980171,14.200000
"29/03/2020 19:07:09",7,3473,97,20,3,28,3,5,0,5.760066,-8.175046,-79.981575,14.200000
"29/03/2020 19:07:59",8,3518,7,20,3,29,16,30,0,26.019316,-12.728477,-60.595558,18.100000
"29/03/2020 19:07:59",8,3512,8,20,3,29,16,35,0,26.079153,-12.732444,-60.544014,16.700001
"29/03/2020 19:07:59",8,3505,9,20,3,29,16,40,0,26.095486,-12.729867,-60.530918,16.100000
"29/03/2020 19:07:59",8,3500,10,20,3,29,16,45,0,26.121187,-12.724763,-60.509556,15.900000
"29/03/2020 19:07:59",8,3497,11,20,3,29,16,50,0,26.131790,-12.718122,-60.502430,15.600000
"29/03/2020 19:07:59",8,3491,12,20,3,29,16,55,0,26.135468,-12.713943,-60.499741,15.500000
"29/03/2020 19:07:59",8,3492,13,20,3,29,17,0,0,26.152224,-12.709322,-60.487453,15.400000
"29/03/2020 19:09:02",9,3538,7,20,3,29,16,20,0,22.857649,-12.401543,-65.187775,22.000000
"29/03/2020 19:09:02",9,3533,8,20,3,29,16,25,0,22.212049,-13.446906,-63.664768,20.400000
"29/03/2020 19:09:02",9,3527,9,20,3,29,16,30,0,22.187815,-13.263291,-63.779259,16.600000
"29/03/2020 19:09:02",9,3526,10,20,3,29,16,35,0,22.201252,-13.227555,-63.785465,15.500000
"29/03/2020 19:09:02",9,3520,11,20,3,29,16,40,0,22.204912,-13.229331,-63.783180,15.300000
"29/03/2020 19:09:02",9,3517,12,20,3,29,16,45,0,22.206738,-13.234887,-63.777866,15.200000
"29/03/2020 19:09:02",9,3512,13,20,3,29,16,50,0,22.209116,-13.232642,-63.777451,15.100000
"29/03/2020 19:09:02",9,3509,14,20,3,29,16,55,0,22.213243,-13.233235,-63.775234,14.900000
"29/03/2020 19:09:02",9,3508,15,20,3,29,17,0,0,22.214100,-13.239573,-63.766899,14.900000
"29/03/2020 19:09:02",9,3508,16,20,3,29,17,5,0,22.217012,-13.246998,-63.762070,15.100000
"29/03/2020 19:09:02",9,3503,17,20,3,29,17,10,0,22.216955,-13.267272,-63.752575,15.300000
"29/03/2020 19:09:02",9,3500,18,20,3,29,17,15,0,22.217356,-13.263821,-63.753841,15.200000
"29/03/2020 19:09:02",9,3503,19,20,3,29,17,20,0,22.218363,-13.263101,-63.753136,15.000000
"29/03/2020 19:09:02",9,3500,20,20,3,29,17,25,0,22.218300,-13.265236,-63.752045,15.100000
"29/03/2020 19:09:02",9,3498,21,20,3,29,17,30,0,22.220566,-13.269574,-63.748329,15.200000
"29/03/2020 19:09:02",9,3500,22,20,3,29,17,35,0,22.220667,-13.272521,-63.746307,15.200000
"29/03/2020 19:09:02",9,3498,23,20,3,29,17,40,0,22.221077,-13.271995,-63.745617,15.100000
"29/03/2020 19:09:02",9,3497,24,20,3,29,17,45,0,22.221426,-13.272665,-63.744820,14.900000
"29/03/2020 19:09:02",9,3495,25,20,3,29,17,50,0,22.219988,-13.274033,-63.744972,14.900000
"29/03/2020 19:09:02",9,3497,26,20,3,29,17,55,0,22.224352,-13.275425,-63.740768,14.900000
"29/03/2020 19:09:02",9,3494,27,20,3,29,18,0,0,22.224724,-13.273510,-63.740730,14.900000
"29/03/2020 19:09:02",9,3497,28,20,3,29,18,5,0,22.225918,-13.276467,-63.736969,14.800000
"29/03/2020 19:09:02",9,3494,29,20,3,29,18,10,0,22.225969,-13.278921,-63.736492,14.900000
"29/03/2020 19:09:02",9,3495,30,20,3,29,18,15,0,22.225948,-13.278553,-63.738182,14.800000
"29/03/2020 19:09:02",9,3495,31,20,3,29,18,20,0,22.228775,-13.278837,-63.732880,14.800000
"29/03/2020 19:09:02",9,3494,32,20,3,29,18,25,0,22.228941,-13.282348,-63.730297,14.800000
"29/03/2020 19:09:02",9,3495,33,20,3,29,18,30,0,22.229259,-13.282234,-63.730095,14.700000
"29/03/2020 19:09:02",9,3497,34,20,3,29,18,35,0,22.230665,-13.283727,-63.728355,14.700000
"29/03/2020 19:09:02",9,3495,35,20,3,29,18,40,0,22.226572,-13.283587,-63.732452,14.700000
"29/03/2020 19:09:02",9,3494,36,20,3,29,18,45,0,22.230635,-13.422703,-63.613861,15.000000
"29/03/2020 19:09:02",9,3495,37,20,3,29,18,50,0,22.214666,-13.402822,-63.677258,14.900000
"29/03/2020 19:09:02",9,3489,38,20,3,29,18,55,0,22.212193,-13.391580,-63.685417,14.700000
"29/03/2020 19:09:02",9,3492,39,20,3,29,19,0,0,22.217348,-13.387168,-63.684208,14.500000
"29/03/2020 19:09:02",9,3495,40,20,3,29,19,5,0,22.218252,-13.385280,-63.684898,14.500000
"29/03/2020 19:10:34",10,3532,7,20,3,29,16,10,0,20.344971,-12.802071,-65.650826,24.100000
"29/03/2020 19:10:34",10,3532,8,20,3,29,16,15,0,20.429157,-12.719873,-65.626015,22.700001
"29/03/2020 19:10:34",10,3529,9,20,3,29,16,20,0,20.459087,-12.689069,-65.617104,22.400000
"29/03/2020 19:10:34",10,3527,10,20,3,29,16,25,0,20.468063,-12.731941,-65.586655,22.100000
"29/03/2020 19:10:34",10,3524,11,20,3,29,16,30,0,19.783464,-7.103815,-68.877747,22.799999
"29/03/2020 19:10:34",10,3524,12,20,3,29,16,35,0,19.810486,-7.121082,-68.846062,22.799999
"29/03/2020 19:10:34",10,3526,13,20,3,29,16,40,0,20.747730,-10.536546,-66.499954,22.299999
"29/03/2020 19:10:34",10,3524,14,20,3,29,16,45,0,20.775860,-10.629866,-66.433418,22.100000
"29/03/2020 19:10:34",10,3524,15,20,3,29,16,50,0,21.200924,-12.115611,-65.280617,22.000000
"29/03/2020 19:10:34",10,3521,16,20,3,29,16,55,0,21.231684,-12.193508,-65.213715,21.900000
"29/03/2020 19:10:34",10,3518,17,20,3,29,17,0,0,21.252003,-12.236865,-65.173134,21.900000
"29/03/2020 19:10:34",10,3521,18,20,3,29,17,5,0,21.209150,-12.211434,-65.224648,21.700001
"29/03/2020 19:10:34",10,3518,19,20,3,29,17,10,0,21.225998,-12.240969,-65.194336,21.700001
"29/03/2020 19:10:34",10,3518,20,20,3,29,17,15,0,21.240623,-12.258697,-65.172302,21.700001
"29/03/2020 19:10:34",10,3518,21,20,3,29,17,20,0,21.245495,-12.282087,-65.156509,21.799999
"29/03/2020 19:10:34",10,3520,22,20,3,29,17,25,0,21.254461,-12.292008,-65.142433,21.900000
"29/03/2020 19:10:34",10,3517,23,20,3,29,17,30,0,21.261492,-12.308928,-65.125870,21.900000
"29/03/2020 19:10:34",10,3518,24,20,3,29,17,35,0,21.285812,-12.352330,-65.080666,21.799999
"29/03/2020 19:10:34",10,3520,25,20,3,29,17,40,0,21.281748,-12.364092,-65.077675,21.799999
"29/03/2020 19:10:34",10,3515,26,20,3,29,17,45,0,21.287973,-12.376991,-65.065804,21.799999
"29/03/2020 19:10:34",10,3518,27,20,3,29,17,50,0,21.293777,-12.385792,-65.056137,21.700001
"29/03/2020 19:16:02",1,3523,7,20,3,29,16,30,0,15.057164,-16.582357,-67.308380,16.500000
"29/03/2020 19:16:02",1,3518,8,20,3,29,16,35,0,15.003756,-16.532820,-67.379478,15.300000
"29/03/2020 19:16:02",1,3511,9,20,3,29,16,40,0,14.985444,-16.476824,-67.436874,15.300000
"29/03/2020 19:16:02",1,3512,10,20,3,29,16,45,0,14.978068,-16.428442,-67.460602,15.300000
"29/03/2020 19:16:02",1,3503,11,20,3,29,16,50,0,14.977828,-16.426390,-67.478706,15.000000
"29/03/2020 19:16:02",1,3503,12,20,3,29,16,55,0,14.978267,-16.419991,-67.485161,14.900000
"29/03/2020 19:16:02",1,3501,13,20,3,29,17,0,0,14.963670,-16.399841,-67.508682,14.900000
"29/03/2020 19:16:02",1,3498,14,20,3,29,17,5,0,14.961681,-16.402811,-67.506340,14.900000
"29/03/2020 19:16:02",1,3498,15,20,3,29,17,10,0,14.982859,-16.417717,-67.482475,15.100000
"29/03/2020 19:16:02",1,3495,16,20,3,29,17,15,0,14.986346,-16.407564,-67.485466,14.900000
"29/03/2020 19:16:02",1,3497,17,20,3,29,17,20,0,14.981900,-16.401878,-67.492805,15.000000
"29/03/2020 19:16:02",1,3497,18,20,3,29,17,25,0,14.979859,-16.390669,-67.503204,14.800000
"29/03/2020 19:16:02",1,3497,19,20,3,29,17,30,0,14.979224,-16.385546,-67.508263,14.900000
"29/03/2020 19:16:02",1,3494,20,20,3,29,17,35,0,14.979225,-16.376083,-67.515305,14.900000
"29/03/2020 19:16:02",1,3494,21,20,3,29,17,40,0,14.976450,-16.370598,-67.522797,14.800000
"29/03/2020 19:16:02",1,3497,22,20,3,29,17,45,0,14.973351,-16.359396,-67.531937,14.700000
"29/03/2020 19:16:02",1,3492,23,20,3,29,17,50,0,14.973473,-16.349670,-67.539948,14.700000
"29/03/2020 19:16:02",1,3492,24,20,3,29,17,55,0,14.977364,-16.357912,-67.529671,14.700000
"29/03/2020 19:16:02",1,3494,25,20,3,29,18,0,0,14.976282,-16.349844,-67.537048,14.600000
"29/03/2020 19:16:02",1,3489,26,20,3,29,18,5,0,14.972619,-16.342695,-67.545708,14.600000
"29/03/2020 19:16:02",1,3491,27,20,3,29,18,10,0,14.973202,-16.336941,-67.550453,14.600000
"29/03/2020 19:16:02",1,3492,28,20,3,29,18,15,0,14.960861,-16.327986,-67.564331,14.500000
"29/03/2020 19:16:02",1,3491,29,20,3,29,18,20,0,14.975718,-16.352205,-67.534851,14.600000
"29/03/2020 19:16:02",1,3489,30,20,3,29,18,25,0,14.978562,-16.343441,-67.542770,14.500000
"29/03/2020 19:16:03",1,3491,31,20,3,29,18,30,0,14.972179,-16.338396,-67.549126,14.500000
"29/03/2020 19:16:03",1,3488,32,20,3,29,18,35,0,14.968013,-16.332935,-67.556458,14.500000
"29/03/2020 19:16:03",1,3491,33,20,3,29,18,40,0,14.980178,-16.341305,-67.540771,14.400000
"29/03/2020 19:16:03",1,3489,34,20,3,29,18,45,0,15.209373,-16.096903,-67.606125,14.500000
"29/03/2020 19:16:03",1,3489,35,20,3,29,18,50,0,15.336929,-16.267181,-67.343422,14.500000
"29/03/2020 19:16:03",1,3488,36,20,3,29,18,55,0,15.333389,-16.272196,-67.341194,14.500000
"29/03/2020 19:16:03",1,3489,37,20,3,29,19,0,0,15.329030,-16.277634,-67.339592,14.300000
"29/03/2020 19:16:03",1,3491,38,20,3,29,19,5,0,15.328693,-16.283918,-67.336777,14.200000
"29/03/2020 19:16:03",1,3491,39,20,3,29,19,10,0,15.327943,-16.287199,-67.335129,14.000000
"29/03/2020 19:16:03",1,3491,40,20,3,29,19,15,0,15.326676,-16.288179,-67.335396,14.000000
"29/03/2020 19:17:08",2,3500,7,20,3,27,19,40,0,2.833568,8.059995,-81.442863,18.000000
"29/03/2020 19:17:08",2,3501,8,20,3,27,19,45,0,2.950631,7.892744,-81.572685,18.000000
"29/03/2020 19:17:08",2,3497,9,20,3,27,19,50,0,3.025031,7.766515,-81.659592,18.000000
"29/03/2020 19:17:08",2,3497,10,20,3,27,19,55,0,3.093547,7.675887,-81.717262,17.700001
"29/03/2020 19:17:08",2,3497,11,20,3,27,20,0,0,3.140297,7.586172,-81.781357,17.700001
"29/03/2020 19:17:08",2,3497,12,20,3,27,20,5,0,3.177018,7.518306,-81.830185,17.600000
"29/03/2020 19:17:08",2,3497,13,20,3,27,20,10,0,3.220565,7.457340,-81.870300,17.600000
"29/03/2020 19:17:08",2,3497,14,20,3,27,20,15,0,3.249556,7.407607,-81.904816,17.500000
"29/03/2020 19:17:08",2,3497,15,20,3,27,20,20,0,3.281965,7.355766,-81.937317,17.500000
"29/03/2020 19:17:08",2,3497,16,20,3,27,20,25,0,3.315378,7.307900,-81.968048,17.500000
"29/03/2020 19:17:08",2,3495,17,20,3,27,20,30,0,3.331801,7.261508,-82.002495,17.500000
"29/03/2020 19:17:08",2,3494,18,20,3,27,20,35,0,3.355221,7.226791,-82.027031,17.400000
"29/03/2020 19:17:08",2,3497,19,20,3,27,20,40,0,3.375906,7.191433,-82.048363,17.400000
"29/03/2020 19:17:08",2,3500,20,20,3,27,20,45,0,3.396216,7.160311,-82.066795,17.400000
"29/03/2020 19:17:08",2,3497,21,20,3,27,20,50,0,3.413058,7.127130,-82.090500,17.299999
"29/03/2020 19:17:08",2,3492,22,20,3,27,20,55,0,3.434448,7.105376,-82.102005,17.299999
"29/03/2020 19:17:08",2,3495,23,20,3,27,21,0,0,3.447445,7.078166,-82.116737,17.299999
"29/03/2020 19:17:08",2,3494,24,20,3,27,21,5,0,3.462955,7.047400,-82.139153,17.299999
"29/03/2020 19:17:08",2,3497,25,20,3,27,21,10,0,3.472129,7.028617,-82.152878,17.200001
"29/03/2020 19:17:08",2,3497,26,20,3,27,21,15,0,3.488140,6.999844,-82.171906,17.200001
"29/03/2020 19:17:08",2,3492,27,20,3,27,21,20,0,3.503508,6.988834,-82.174660,17.100000
"29/03/2020 19:17:08",2,3497,28,20,3,27,21,25,0,3.507965,6.964228,-82.194183,17.100000
"29/03/2020 19:17:08",2,3495,29,20,3,27,21,30,0,3.523075,6.943242,-82.205704,17.100000
"29/03/2020 19:17:08",2,3494,30,20,3,27,21,35,0,3.527278,6.926038,-82.217987,17.100000
"29/03/2020 19:17:08",2,3494,31,20,3,27,21,40,0,3.541965,6.907657,-82.226967,17.000000
"29/03/2020 19:17:08",2,3494,32,20,3,27,21,45,0,3.554835,6.889950,-82.238731,17.000000
"29/03/2020 19:17:08",2,3494,33,20,3,27,21,50,0,3.564861,6.874272,-82.245865,17.000000
"29/03/2020 19:17:08",2,3489,34,20,3,27,21,55,0,3.570108,6.874785,-82.242546,17.000000
"29/03/2020 19:17:08",2,3497,35,20,3,27,22,0,0,3.577250,6.864515,-82.251015,16.900000
"29/03/2020 19:17:08",2,3494,36,20,3,27,22,5,0,3.588370,6.849521,-82.257889,17.000000
"29/03/2020 19:17:08",2,3494,37,20,3,27,22,10,0,3.598469,6.835741,-82.264114,16.900000
"29/03/2020 19:17:08",2,3495,38,20,3,27,22,15,0,3.609338,6.828819,-82.267395,16.799999
"29/03/2020 19:17:08",2,3494,39,20,3,27,22,20,0,3.617305,6.812066,-82.276161,16.799999
"29/03/2020 19:17:08",2,3494,40,20,3,27,22,25,0,3.625284,6.800909,-82.283470,16.799999
"29/03/2020 19:17:08",2,3497,41,20,3,27,22,30,0,3.626966,6.793775,-82.293808,16.799999
"29/03/2020 19:17:08",2,3491,42,20,3,27,22,35,0,3.641221,6.772815,-82.298943,16.799999
"29/03/2020 19:17:08",2,3492,43,20,3,27,22,40,0,3.637411,6.767155,-82.308495,16.700001
"29/03/2020 19:17:08",2,3495,44,20,3,27,22,45,0,3.649505,6.752925,-82.314667,16.700001
"29/03/2020 19:17:08",2,3492,45,20,3,27,22,50,0,3.656233,6.731458,-82.331596,16.799999
"29/03/2020 19:17:08",2,3495,46,20,3,27,22,55,0,3.668444,6.725252,-82.331177,16.700001
"29/03/2020 19:17:08",2,3494,47,20,3,27,23,0,0,3.666088,6.709988,-82.344742,16.700001
"29/03/2020 19:17:08",2,3495,48,20,3,27,23,5,0,3.675625,6.699231,-82.349319,16.700001
"29/03/2020 19:17:08",2,3492,49,20,3,27,23,10,0,3.675874,6.693711,-82.355530,16.700001
"29/03/2020 19:17:08",2,3494,50,20,3,27,23,15,0,3.687348,6.683897,-82.356300,16.700001
"29/03/2020 19:17:08",2,3495,51,20,3,27,23,20,0,3.687781,6.673745,-82.365570,16.700001
"29/03/2020 19:17:08",2,3494,52,20,3,27,23,25,0,3.695392,6.667965,-82.369392,16.600000
"29/03/2020 19:17:08",2,3492,53,20,3,27,23,30,0,3.698081,6.660151,-82.373543,16.600000
"29/03/2020 19:17:08",2,3494,54,20,3,27,23,35,0,3.703141,6.647821,-82.382484,16.600000
"29/03/2020 19:17:08",2,3495,55,20,3,27,23,40,0,3.707923,6.639333,-82.385765,16.600000
"29/03/2020 19:17:08",2,3494,56,20,3,27,23,45,0,3.711882,6.630377,-82.390846,16.500000
"29/03/2020 19:17:08",2,3494,57,20,3,27,23,50,0,3.716383,6.621338,-82.394989,16.600000
"29/03/2020 19:17:08",2,3497,58,20,3,27,23,55,0,3.721090,6.616780,-82.398064,16.500000
"29/03/2020 19:17:08",2,3494,59,20,3,28,0,0,0,3.727574,6.617204,-82.393921,16.500000
