1000101019,4567,484,19,11,13,12,54,56,68.109291,-0.475994,25.749708,19.299999
1000101019,4567,485,19,11,13,12,54,58,60.810608,-0.515017,29.697268,19.299999
1000101019,4566,486,19,11,13,12,55,1,60.162853,-0.519225,29.860371,19.299999
1000101019,4567,487,19,11,13,12,55,3,60.130295,-0.516995,29.862316,19.299999
1000101019,4567,488,19,11,13,12,55,5,60.126236,-0.520664,29.857910,19.299999
1000101019,4567,489,19,11,13,12,55,8,60.127808,-0.518917,29.861441,19.299999
1000101019,4567,490,19,11,13,12,55,10,60.130569,-0.518456,29.863832,19.299999
1000101019,4567,491,19,11,13,12,55,12,56.447430,-0.565653,38.529930,19.299999
1000101019,4566,492,19,11,13,12,55,15,50.445480,-0.589219,39.801945,19.299999
1000101019,4567,493,19,11,13,12,55,17,50.144547,-0.586791,39.846416,19.299999
1000101019,4567,494,19,11,13,12,55,20,50.141575,-0.586648,39.840240,19.299999
1000101019,4566,495,19,11,13,12,55,22,50.140263,-0.588702,39.841991,19.299999
1000101019,4566,496,19,11,13,12,55,24,50.140060,-0.588878,39.843563,19.299999
1000101019,4567,497,19,11,13,12,55,27,50.139774,-0.589911,41.257366,19.299999
1000101019,4567,498,19,11,13,12,55,29,42.777565,-0.643953,48.700588,19.299999
1000101019,4567,499,19,11,13,12,55,32,40.366940,-0.650951,49.886532,19.299999
1000101019,4567,500,19,11,13,12,55,34,40.166149,-0.651160,49.833317,19.299999
1000101019,4567,501,19,11,13,12,55,36,40.150166,-0.650687,49.839958,19.299999
1000101019,4566,502,19,11,13,12,55,39,40.150757,-0.649017,49.835278,19.299999
1000101019,4566,503,19,11,13,12,55,41,40.151432,-0.650380,49.836937,19.299999
1000101019,4567,504,19,11,13,12,55,44,40.152695,-0.651171,49.836399,19.299999
1000101019,4567,505,19,11,13,12,55,46,38.727066,-0.664211,54.091057,19.299999
1000101019,4567,506,19,11,13,12,55,48,33.468349,-0.690645,57.955772,19.299999
1000101019,4567,507,19,11,13,12,55,51,30.601913,-0.699214,59.819405,19.299999
1000101019,4566,508,19,11,13,12,55,53,30.182598,-0.700071,59.821762,19.299999
1000101019,4566,509,19,11,13,12,55,55,30.157328,-0.703641,59.826939,19.299999
1000101019,4566,510,19,11,13,12,55,58,30.160133,-0.700400,59.828011,19.299999
1000101019,4566,511,19,11,13,12,56,0,30.157064,-0.700587,59.826332,19.299999
1000101019,4566,512,19,11,13,12,56,3,29.894148,-0.712343,64.532127,19.299999
1000101019,4566,513,19,11,13,12,56,5,20.359716,-0.741973,69.982628,19.299999
1000101019,4567,514,19,11,13,12,56,7,20.103245,-0.739072,69.874596,19.299999
1000101019,4567,515,19,11,13,12,56,10,20.305470,-0.740314,69.818260,19.299999
1000101019,4566,516,19,11,13,12,56,12,20.157663,-0.742017,69.826950,19.299999
1000101019,4566,517,19,11,13,12,56,15,20.155098,-0.741094,69.825981,19.299999
1000101019,4566,518,19,11,13,12,56,17,20.155296,-0.741566,69.826530,19.299999
1000101019,4566,519,19,11,13,12,56,19,13.258979,-0.765879,79.847641,19.299999
1000101019,4566,520,19,11,13,12,56,22,9.218603,-0.770625,81.426743,19.299999
1000101019,4566,521,19,11,13,12,56,24,9.735560,-0.766066,79.638214,19.299999
1000101019,4566,522,19,11,13,12,56,26,10.162855,-0.768362,79.821205,19.299999
1000101019,4566,523,19,11,13,12,56,29,10.138432,-0.767274,79.827522,19.299999
1000101019,4566,524,19,11,13,12,56,31,10.139779,-0.766033,79.826729,19.299999
1000101019,4566,525,19,11,13,12,56,34,10.140922,-0.767922,79.824951,19.299999
1000101019,4567,526,19,11,13,12,56,36,7.423135,-0.774888,85.979225,19.299999
1000101019,4566,527,19,11,13,12,56,38,1.718097,-0.780238,88.943542,19.299999
1000101019,4566,528,19,11,13,12,56,41,0.283997,-0.778140,89.204498,19.299999
1000101019,4566,529,19,11,13,12,56,43,0.118422,-0.779963,89.209763,19.299999
1000101019,4566,530,19,11,13,12,56,46,0.115214,-0.778096,89.213394,19.299999
1000101019,4566,531,19,11,13,12,56,48,0.116895,-0.778063,89.211960,19.299999
1000101019,4566,532,19,11,13,12,56,50,0.119312,-0.779557,89.211937,19.299999
1000101019,4566,533,19,11,13,12,56,53,0.116785,-0.777898,89.212883,19.299999
1000101019,4567,534,19,11,13,12,56,55,0.114697,-0.778184,89.212059,19.299999
1000101019,4566,535,19,11,13,12,56,58,0.115082,-0.777601,89.210945,19.299999
1000101019,4567,536,19,11,13,12,57,0,0.115455,-0.779304,89.212799,19.299999
1000101019,4566,537,19,11,13,12,57,2,0.116653,-0.781139,89.213326,19.299999
1000101019,4569,538,19,11,13,12,57,5,0.116895,-0.779414,89.212364,19.299999
1000101019,4566,539,19,11,13,12,57,7,0.116093,-0.781831,89.213577,19.299999
1000101019,4566,540,19,11,13,12,57,10,0.118125,-0.778173,89.210381,19.299999
1000101019,4566,541,19,11,13,12,57,12,0.117609,-0.781084,89.211128,19.299999
1000101019,4566,542,19,11,13,12,57,14,0.113104,-0.779117,89.212273,19.299999
1000101019,4566,543,19,11,13,12,57,17,0.115323,-0.778788,89.211555,19.299999
1000101019,4567,544,19,11,13,12,57,19,0.116060,-0.780436,89.212181,19.299999
1000101019,4564,545,19,11,13,12,57,21,0.521862,-0.779645,89.213600,19.299999
1000101019,4564,546,19,11,13,12,57,24,-0.404637,-0.780765,89.220177,19.299999
1000101019,4561,547,19,11,13,12,57,27,-0.915579,-0.779293,89.152931,19.299999
1000101019,4564,548,19,11,13,12,57,30,-0.522927,-0.778250,89.065025,19.299999
1000101019,4566,549,19,11,13,12,57,32,-0.465447,-0.779568,89.114639,19.299999
1000101019,4566,550,19,11,13,12,57,34,-0.471676,-0.778689,89.210335,19.299999
1000101019,4566,551,19,11,13,12,57,37,0.066995,-0.778689,89.212799,19.299999
1000101019,4566,552,19,11,13,12,57,39,0.113313,-0.778678,89.211472,19.299999
1000101019,4566,553,19,11,13,12,57,42,0.114005,-0.781732,89.209595,19.299999
1000101019,4566,554,19,11,13,12,57,44,0.114236,-0.778293,89.214066,19.299999
1000101019,4566,555,19,11,13,12,57,46,0.113137,-0.779282,89.210968,19.299999
1000101019,4566,556,19,11,13,12,57,49,0.116587,-0.778337,89.210632,19.299999
1000101019,4566,557,19,11,13,12,57,52,0.116993,-0.777645,89.210014,19.299999
1000101019,4566,558,19,11,13,12,57,55,0.112115,-0.778140,89.211205,19.299999
1000101019,4566,559,19,11,13,12,57,57,0.115719,-0.781007,89.213120,19.299999
1000101019,4566,560,19,11,13,12,57,59,1.037054,-0.779700,86.441788,19.299999
1000101019,4566,561,19,11,13,12,58,2,10.375401,-0.763627,77.138000,19.299999
1000101019,4566,562,19,11,13,12,58,4,18.030867,-0.742852,69.571487,19.299999
1000101019,4566,563,19,11,13,12,58,6,23.866594,-0.723307,64.162468,19.299999
1000101019,4564,564,19,11,13,12,58,9,27.265112,-0.713221,62.065498,19.299999
1000101019,4564,565,19,11,13,12,58,11,29.634899,-0.704235,60.077538,19.299999
1000101019,4566,566,19,11,13,12,58,14,30.095467,-0.701675,59.839832,19.299999
1000101019,4566,567,19,11,13,12,58,16,30.151791,-0.701466,59.838894,19.299999
1000101019,4566,568,19,11,13,12,58,18,30.156855,-0.701290,59.825897,19.299999
1000101019,4566,569,19,11,13,12,58,21,30.158936,-0.701565,59.825001,19.299999
1000101019,4564,570,19,11,13,12,58,23,30.155321,-0.702708,59.825138,19.299999
1000101019,4566,571,19,11,13,12,58,26,33.658291,-0.660245,46.844315,19.299999
1000101019,4566,572,19,11,13,12,58,28,47.437489,-0.593547,39.243759,19.299999
1000101019,4566,573,19,11,13,12,58,30,51.483704,-0.571245,36.356949,19.299999
1000101019,4567,574,19,11,13,12,58,33,55.900150,-0.539824,32.491631,19.299999
1000101019,4567,575,19,11,13,12,58,35,58.851334,-0.525685,30.268562,19.299999
1000101019,4567,576,19,11,13,12,58,38,60.079880,-0.520280,29.868532,19.299999
1000101019,4567,577,19,11,13,12,58,40,60.124203,-0.518895,29.863211,19.299999
1000101019,4567,578,19,11,13,12,58,42,60.126228,-0.519642,29.864410,19.299999
1000101019,4567,579,19,11,13,12,58,45,60.125450,-0.519137,29.864471,19.299999
1000101019,4566,580,19,11,13,12,58,47,60.133701,-0.517884,28.766279,19.299999
1000101019,4567,581,19,11,13,12,58,49,62.634476,-0.496143,25.632933,19.299999
1000101019,4569,582,19,11,13,12,58,52,70.485970,-0.414086,13.977896,19.299999
1000101019,4567,583,19,11,13,12,58,54,79.442863,-0.349882,7.733672,19.299999
1000101019,4567,584,19,11,13,12,58,58,87.874519,-0.291423,0.970324,19.299999
1000101019,4567,585,19,11,13,12,59,0,89.589073,-0.279305,0.130232,19.299999
1000101019,4566,586,19,11,13,12,59,2,89.698875,-0.277932,-0.136055,19.299999
1000101019,4567,587,19,11,13,12,59,5,89.693932,-0.279767,-0.137922,19.299999
1000101019,4567,588,19,11,13,12,59,7,89.691437,-0.277405,-0.137417,19.299999
1000101019,4566,589,19,11,13,12,59,10,89.690651,-0.281448,-0.138615,19.299999
1000101019,4567,590,19,11,13,12,59,12,89.691460,-0.279305,-0.134802,19.299999
1000101019,4569,591,19,11,13,12,59,14,89.690346,-0.276108,-1.172307,19.299999
1000101019,4567,592,19,11,13,12,59,17,80.123024,-0.182011,-12.881236,19.299999
1000101019,4567,593,19,11,13,12,59,19,72.335068,-0.128013,-20.278141,19.299999
1000101019,4569,594,19,11,13,12,59,22,66.686935,-0.084364,-25.577459,19.299999
1000101019,4569,595,19,11,13,12,59,24,62.796932,-0.059875,-28.992264,19.299999
1000101019,4567,596,19,11,13,12,59,26,60.296234,-0.044637,-30.151152,19.299999
1000101019,4567,597,19,11,13,12,59,29,59.792351,-0.042880,-30.208706,19.299999
1000101019,4567,598,19,11,13,12,59,31,59.789913,-0.045439,-30.208324,19.299999
1000101019,4567,599,19,11,13,12,59,33,59.790264,-0.044648,-30.209616,19.299999
1000101019,4567,600,19,11,13,12,59,36,59.792358,-0.041924,-30.209387,19.299999
1000101019,4567,601,19,11,13,12,59,38,59.791626,-0.044396,-30.210258,19.299999
1000101019,4567,602,19,11,13,12,59,41,58.533596,-0.017930,-38.138702,19.299999
1000101019,4567,603,19,11,13,12,59,43,42.408394,0.069379,-49.886375,19.299999
1000101019,4567,604,19,11,13,12,59,45,40.009304,0.077091,-51.017899,19.299999
1000101019,4567,605,19,11,13,12,59,48,34.738762,0.107523,-57.332230,19.299999
1000101019,4567,606,19,11,13,12,59,50,30.199421,0.119630,-59.950424,19.299999
1000101019,4567,607,19,11,13,12,59,53,29.804449,0.122509,-60.273624,19.299999
1000101019,4567,608,19,11,13,12,59,55,29.708858,0.121432,-60.290512,19.299999
1000101019,4566,609,19,11,13,12,59,57,29.710909,0.120916,-60.289265,19.299999
1000101019,4567,610,19,11,13,13,0,0,29.707727,0.122937,-60.290768,19.400000
1000101019,4566,611,19,11,13,13,0,2,29.495329,0.130990,-65.995049,19.299999
1000101019,4566,612,19,11,13,13,0,5,15.875834,0.168794,-78.207077,19.299999
1000101019,4567,613,19,11,13,13,0,7,5.510590,0.173958,-86.451233,19.299999
1000101019,4569,614,19,11,13,13,0,9,0.827336,0.174968,-89.768646,19.299999
1000101019,4567,615,19,11,13,13,0,12,-0.265463,0.173617,-89.654427,19.299999
1000101019,4567,616,19,11,13,13,0,14,-0.309661,0.174045,-89.649376,19.299999
1000101019,4566,617,19,11,13,13,0,17,-0.309507,0.175089,-89.648575,19.299999
1000101019,4566,618,19,11,13,13,0,19,-0.310770,0.173562,-89.648781,19.299999
1000101019,4567,619,19,11,13,13,0,21,-1.873191,0.172013,-84.746635,19.299999
1000101019,4567,620,19,11,13,13,0,24,-13.642463,0.148282,-71.397423,19.299999
1000101019,4567,621,19,11,13,13,0,26,-24.058012,0.118433,-64.273842,19.299999
1000101019,4567,622,19,11,13,13,0,28,-27.505075,0.109347,-61.486729,19.299999
1000101019,4567,623,19,11,13,13,0,31,-29.429335,0.101580,-60.131008,19.299999
1000101019,4567,624,19,11,13,13,0,33,-30.171368,0.098679,-59.821396,19.299999
1000101019,4567,625,19,11,13,13,0,36,-30.185089,0.102008,-59.821728,19.299999
1000101019,4566,626,19,11,13,13,0,38,-30.187716,0.099239,-59.818657,19.299999
1000101019,4567,627,19,11,13,13,0,40,-30.186682,0.100151,-59.819450,19.299999
1000101019,4567,628,19,11,13,13,0,43,-32.793190,0.065270,-47.602341,19.299999
1000101019,4567,629,19,11,13,13,0,45,-49.527771,-0.022335,-36.235802,19.299999
1000101019,4567,630,19,11,13,13,0,48,-57.080402,-0.070950,-31.348566,19.299999
1000101019,4567,631,19,11,13,13,0,50,-59.679298,-0.082595,-30.068024,19.299999
1000101019,4566,632,19,11,13,13,0,52,-59.982868,-0.080266,-30.018225,19.299999
1000101019,4567,633,19,11,13,13,0,55,-59.987179,-0.083518,-30.017487,19.299999
1000101019,4567,634,19,11,13,13,0,57,-59.985191,-0.083727,-30.015045,19.299999
1000101019,4567,635,19,11,13,13,1,0,-59.984222,-0.082463,-30.019241,19.299999
1000101019,4567,636,19,11,13,13,1,2,-59.987827,-0.083892,-26.896048,19.299999
1000101019,4569,637,19,11,13,13,1,4,-75.035431,-0.200687,-14.879837,19.299999
1000101019,4567,638,19,11,13,13,1,7,-75.898537,-0.220573,-10.533113,19.299999
1000101019,4567,639,19,11,13,13,1,9,-83.677109,-0.284930,-4.017426,19.299999
1000101019,4567,640,19,11,13,13,1,11,-88.414040,-0.318538,-0.900967,19.299999
1000101019,4567,641,19,11,13,13,1,14,-89.619324,-0.323734,-0.124926,19.299999
1000101019,4566,642,19,11,13,13,1,17,-89.662651,-0.324218,-0.114115,19.299999
1000101019,4569,643,19,11,13,13,1,20,-89.663971,-0.324152,-0.116104,19.400000
1000101019,4567,644,19,11,13,13,1,22,-89.660034,-0.325580,-0.118125,19.299999
1000101019,4567,645,19,11,13,13,1,24,-89.662315,-0.325492,-0.119235,19.400000
1000101019,4566,646,19,11,13,13,1,27,-89.662407,-0.325778,-0.118652,19.299999
1000101019,4567,647,19,11,13,13,1,29,-88.972412,-0.361187,8.126125,19.400000
1000101019,4567,648,19,11,13,13,1,32,-75.929688,-0.454373,16.969816,19.400000
1000101019,4567,649,19,11,13,13,1,34,-68.276695,-0.511073,25.170969,19.299999
1000101019,4567,650,19,11,13,13,1,36,-60.872810,-0.556117,29.818245,19.400000
1000101019,4567,651,19,11,13,13,1,39,-60.170094,-0.559995,29.912561,19.299999
1000101019,4569,652,19,11,13,13,1,41,-60.077564,-0.559775,29.914175,19.299999
1000101019,4566,653,19,11,13,13,1,44,-60.076351,-0.560182,29.913952,19.299999
1000101019,4566,654,19,11,13,13,1,46,-60.080067,-0.563115,29.914743,19.299999
1000101019,4566,655,19,11,13,13,1,48,-60.078007,-0.562863,29.916645,19.299999
1000101019,4567,656,19,11,13,13,1,51,-59.905144,-0.572541,35.397022,19.299999
1000101019,4561,657,19,11,13,13,1,53,-44.856991,-0.677406,52.808105,19.299999
1000101019,4566,658,19,11,13,13,1,55,-33.745514,-0.719077,58.493713,19.299999
1000101019,4567,659,19,11,13,13,1,58,-30.185801,-0.726207,59.955265,19.299999
1000101019,4566,660,19,11,13,13,2,0,-29.990179,-0.728141,59.999397,19.400000
1000101019,4566,661,19,11,13,13,2,3,-29.986525,-0.728558,60.000671,19.299999
1000101019,4566,662,19,11,13,13,2,5,-29.987812,-0.727229,59.998810,19.299999
1000101019,4566,663,19,11,13,13,2,7,-29.985653,-0.728943,59.998375,19.400000
1000101019,4566,664,19,11,13,13,2,10,-29.987097,-0.729261,60.000584,19.299999
1000101019,4566,665,19,11,13,13,2,12,-29.987364,-0.734227,64.660309,19.299999
1000101019,4566,666,19,11,13,13,2,15,-13.207320,-0.775426,79.667580,19.400000
1000101019,4566,667,19,11,13,13,2,17,-5.716379,-0.777843,85.332642,19.299999
1000101019,4566,668,19,11,13,13,2,19,-3.411628,-0.781029,87.737511,19.299999
1000101019,4566,669,19,11,13,13,2,22,-0.394563,-0.780732,89.219093,19.299999
1000101019,4566,670,19,11,13,13,2,24,0.115334,-0.779546,89.212204,19.400000
1000101019,4564,671,19,11,13,13,2,27,0.115620,-0.780271,89.212982,19.299999
1000101019,4566,672,19,11,13,13,2,30,0.119498,-0.778568,89.213997,19.400000
1000101019,4566,673,19,11,13,13,2,32,0.115510,-0.779919,89.212387,19.299999
1000101019,4566,674,19,11,13,13,2,35,0.114697,-0.779843,89.212875,19.299999
1000101019,4566,675,19,11,13,13,2,37,0.117125,-0.779799,89.210075,19.299999
1000101019,4566,676,19,11,13,13,2,39,0.114741,-0.780205,89.211784,19.299999
1000101019,4566,677,19,11,13,13,2,42,0.115620,-0.779282,89.212425,19.400000
1000101019,4566,678,19,11,13,13,2,44,0.116927,-0.779161,89.212479,19.400000
1000101019,4566,679,19,11,13,13,2,47,0.118345,-0.779304,89.209793,19.400000
1000101019,4566,680,19,11,13,13,2,49,0.118015,-0.780150,89.212654,19.400000
1000101019,4566,681,19,11,13,13,2,51,0.114917,-0.779458,89.211891,19.299999
1000101019,4566,682,19,11,13,13,2,54,0.114752,-0.779172,89.211594,19.299999
1000101019,4566,683,19,11,13,13,2,56,0.115159,-0.779117,89.213371,19.299999
1000101019,4566,684,19,11,13,13,2,58,0.115225,-0.778074,89.212135,19.299999
1000101019,4566,685,19,11,13,13,3,1,0.115554,-0.778931,89.210579,19.400000
1000101019,4566,686,19,11,13,13,3,4,0.116851,-0.777129,89.212700,19.299999
1000101019,4566,687,19,11,13,13,3,7,0.116543,-0.781743,89.212372,19.400000
1000101019,4566,688,19,11,13,13,3,9,0.116466,-0.780667,89.210999,19.299999
1000101019,4567,689,19,11,13,13,3,11,0.115225,-0.777931,89.213387,19.400000
1000101019,4566,690,19,11,13,13,3,14,0.117246,-0.779908,89.210983,19.299999
1000101019,4566,691,19,11,13,13,3,16,0.114895,-0.779249,89.212433,19.400000
1000101019,4567,692,19,11,13,13,3,19,0.116093,-0.779150,89.211823,19.299999
1000101019,4566,693,19,11,13,13,3,21,0.117938,-0.780963,89.212204,19.400000
1000101019,4566,694,19,11,13,13,3,23,0.115763,-0.777986,89.211983,19.299999
1000101019,4567,695,19,11,13,13,3,26,0.113082,-0.781271,89.212517,19.400000
1000101019,4566,696,19,11,13,13,3,28,0.114675,-0.781622,89.213104,19.299999
1000101019,4567,697,19,11,13,13,3,31,0.116466,-0.781337,89.212532,19.299999
1000101019,4566,698,19,11,13,13,3,33,0.117477,-0.778546,89.212090,19.400000
1000101019,4566,699,19,11,13,13,3,35,0.114554,-0.778535,89.213158,19.400000
1000101019,4566,700,19,11,13,13,3,38,0.115433,-0.778667,89.214722,19.400000
1000101019,4566,701,19,11,13,13,3,40,0.113159,-0.779414,89.213501,19.400000
1000101019,4566,702,19,11,13,13,3,43,0.115203,-0.779524,89.211800,19.299999
1000101019,4566,703,19,11,13,13,3,45,0.117609,-0.778096,89.212341,19.299999
1000101019,4566,704,19,11,13,13,3,47,0.115280,-0.778085,89.211487,19.299999
1000101019,4566,705,19,11,13,13,3,51,0.117169,-0.780007,89.211678,19.299999
1000101019,4566,706,19,11,13,13,3,53,0.112852,-0.778063,89.211639,19.400000
1000101019,4566,707,19,11,13,13,3,55,0.115313,-0.779019,89.211502,19.299999
1000101019,4566,708,19,11,13,13,3,58,0.115774,-0.778810,89.212654,19.400000
1000101019,4566,709,19,11,13,13,4,0,0.117400,-0.781194,89.212082,19.299999
1000101019,4566,710,19,11,13,13,4,3,0.115411,-0.778667,89.212479,19.400000
1000101019,4566,711,19,11,13,13,4,5,0.115884,-0.778381,89.210594,19.400000
1000101019,4566,712,19,11,13,13,4,7,0.114027,-0.777338,89.212914,19.400000
1000101019,4566,713,19,11,13,13,4,10,0.117004,-0.778810,89.211113,19.400000
1000101019,4564,714,19,11,13,13,4,12,0.116719,-0.779886,89.213814,19.400000
1000101019,4566,715,19,11,13,13,4,15,0.115345,-0.778019,89.211731,19.400000
1000101019,4566,716,19,11,13,13,4,17,0.115181,-0.779161,89.209740,19.299999
1000101019,4566,717,19,11,13,13,4,19,0.113412,-0.778645,89.213860,19.400000
1000101019,4564,718,19,11,13,13,4,22,0.113928,-0.778865,89.210846,19.400000
1000101019,4566,719,19,11,13,13,4,24,0.114994,-0.780370,89.210243,19.400000
1000101019,4566,720,19,11,13,13,4,27,0.114302,-0.777535,89.208862,19.400000
1000101019,4566,721,19,11,13,13,4,29,0.118927,-0.779359,89.213417,19.299999
1000101019,4566,722,19,11,13,13,4,31,0.115093,-0.777777,89.213539,19.400000
1000101019,4566,723,19,11,13,13,4,34,0.117927,-0.780205,89.211044,19.299999
1000101019,4566,724,19,11,13,13,4,36,0.117114,-0.778030,89.211052,19.299999
1000101019,4563,725,19,11,13,13,4,38,0.114291,-0.778766,89.213196,19.299999
1000101019,4564,726,19,11,13,13,4,41,0.117422,-0.778689,89.212036,19.299999
1000101019,4566,727,19,11,13,13,4,43,0.115104,-0.782106,89.210213,19.400000
1000101019,4566,728,19,11,13,13,4,46,0.116378,-0.780359,89.212280,19.400000
1000101019,4564,729,19,11,13,13,4,48,0.114609,-0.779282,89.214432,19.400000
1000101019,4566,730,19,11,13,13,4,50,0.111412,-0.779535,89.212952,19.400000
1000101019,4566,731,19,11,13,13,4,53,0.114862,-0.779095,89.211746,19.400000
1000101019,4567,732,19,11,13,13,4,55,0.119213,-0.777184,89.213356,19.400000
1000101019,4566,733,19,11,13,13,4,58,0.108292,-2.315566,70.570702,19.400000
1000101019,4537,734,19,11,13,13,5,4,0.075564,-0.755618,89.242599,19.400000
1000101019,4560,735,19,11,13,13,5,6,0.067313,-0.756661,89.243835,19.400000
1000101019,4561,736,19,11,13,13,5,9,0.068763,-0.759122,89.239525,19.400000
1000101019,4561,737,19,11,13,13,5,11,0.069302,-0.757760,89.240273,19.500000
1000101019,4561,738,19,11,13,13,5,14,0.071356,-0.756606,89.239685,19.500000
1000101019,4561,739,19,11,13,13,5,16,0.067731,-0.757123,89.245094,19.500000
1000101019,4561,740,19,11,13,13,5,18,0.084562,-0.752992,89.240921,19.500000
1000101019,4563,741,19,11,13,13,5,21,0.075135,-0.755343,89.239136,19.500000
1000101019,4563,742,19,11,13,13,5,23,0.079310,-0.755156,89.240166,19.600000
1000101019,4563,743,19,11,13,13,5,25,0.078124,-0.753849,89.241135,19.600000
1000101019,4563,744,19,11,13,13,5,28,0.079332,-0.754596,89.241943,19.700001
1000101019,4563,745,19,11,13,13,5,30,0.077783,-0.753618,89.241333,19.600000
1000101019,4563,746,19,11,13,13,5,33,0.078201,-0.752553,89.241821,19.600000
1000101019,4563,747,19,11,13,13,5,35,0.079146,-0.753618,89.242546,19.600000
1000101019,4563,748,19,11,13,13,5,37,0.080178,-0.752234,89.241776,19.700001
1000101019,4564,749,19,11,13,13,5,40,0.078959,-1.469520,88.754379,19.700001
1000101019,4561,750,19,11,13,13,5,42,0.078563,-1.169528,88.829330,19.700001
1000101019,4563,751,19,11,13,13,5,45,0.076179,-1.169231,88.829178,19.700001
1000101019,4561,752,19,11,13,13,5,47,0.079783,-1.170011,88.828316,19.600000
1000101019,4563,753,19,11,13,13,5,49,0.081716,-1.168099,88.829155,19.700001
1000101019,4563,754,19,11,13,13,5,52,0.075059,-1.170275,88.828018,19.700001
1000101019,4563,755,19,11,13,13,5,54,0.077684,-1.170736,88.829300,19.700001
1000101019,4563,756,19,11,13,13,5,57,0.078706,-1.167638,88.830818,19.600000
1000101019,4563,757,19,11,13,13,5,59,0.076311,-0.822623,89.210762,19.600000
1000101019,4563,758,19,11,13,13,6,1,0.077816,-0.752289,89.243843,19.600000
1000101019,4563,759,19,11,13,13,6,4,0.079980,-0.750135,89.246704,19.700001
1000101019,4563,760,19,11,13,13,6,6,0.079860,-0.751882,89.243889,19.600000
1000101019,4563,761,19,11,13,13,6,8,0.077509,-0.751849,89.244751,19.700001
1000101019,4563,762,19,11,13,13,6,11,0.080662,-0.749905,89.244926,19.700001
1000101019,4563,763,19,11,13,13,6,13,0.077893,-0.749553,89.245209,19.700001
1000101019,4563,764,19,11,13,13,6,16,0.078135,-0.752585,89.246628,19.700001
1000101019,4563,765,19,11,13,13,6,18,0.078442,-0.750278,89.246147,19.700001
1000101019,4563,766,19,11,13,13,6,20,0.083177,3.983467,83.805557,19.700001
1000101019,4561,767,19,11,13,13,6,23,0.090209,9.578865,80.855980,19.700001
1000101019,4561,768,19,11,13,13,6,25,0.092241,9.263213,80.722748,19.600000
1000101019,4563,769,19,11,13,13,6,28,0.093142,9.272331,80.719330,19.700001
1000101019,4563,770,19,11,13,13,6,30,0.092076,9.279261,80.717819,19.700001
1000101019,4563,771,19,11,13,13,6,32,0.090450,9.276261,80.717888,19.700001
1000101019,4561,772,19,11,13,13,6,35,0.094032,9.277463,80.719711,19.700001
1000101019,4561,773,19,11,13,13,6,37,0.090901,9.275271,80.719765,19.700001
1000101019,4563,774,19,11,13,13,6,39,0.094537,19.322971,68.522713,19.700001
1000101019,4561,775,19,11,13,13,6,42,0.096570,20.296715,70.304405,19.700001
1000101019,4564,776,19,11,13,13,6,44,0.099789,19.295736,70.678932,19.600000
1000101019,4563,777,19,11,13,13,6,47,0.100195,19.320793,70.677727,19.600000
1000101019,4563,778,19,11,13,13,6,49,0.097646,19.317595,70.676331,19.700001
1000101019,4561,779,19,11,13,13,6,51,0.099800,19.316900,70.676987,19.600000
1000101019,4564,780,19,11,13,13,6,54,0.101096,19.316187,70.676872,19.600000
1000101019,4563,781,19,11,13,13,6,56,0.101777,19.317762,70.678070,19.700001
1000101019,4563,782,19,11,13,13,6,59,0.100239,25.647898,61.630215,19.700001
1000101019,4563,783,19,11,13,13,7,1,0.101217,29.984083,60.701786,19.600000
1000101019,4561,784,19,11,13,13,7,3,0.098635,29.340530,60.625946,19.600000
1000101019,4560,785,19,11,13,13,7,6,0.102162,29.372051,60.622231,19.600000
1000101019,4563,786,19,11,13,13,7,8,0.098152,29.373865,60.621037,19.700001
1000101019,4563,787,19,11,13,13,7,11,0.096328,29.373747,60.620792,19.600000
1000101019,4563,788,19,11,13,13,7,13,0.099998,29.372816,60.620419,19.600000
1000101019,4561,789,19,11,13,13,7,15,0.097493,33.711693,52.731167,19.600000
1000101019,4563,790,19,11,13,13,7,18,0.093571,39.333542,51.036549,19.600000
1000101019,4563,791,19,11,13,13,7,20,0.095372,39.285320,50.638268,19.700001
1000101019,4561,792,19,11,13,13,7,22,0.090758,39.436783,50.551628,19.600000
1000101019,4563,793,19,11,13,13,7,25,0.096339,39.442913,50.553478,19.600000
1000101019,4563,794,19,11,13,13,7,27,0.092142,39.441906,50.553669,19.600000
1000101019,4563,795,19,11,13,13,7,30,0.092878,39.437298,50.555496,19.600000
1000101019,4561,796,19,11,13,13,7,32,0.096064,39.437840,50.556717,19.600000
1000101019,4561,797,19,11,13,13,7,34,0.093296,39.440189,50.554916,19.700001
1000101019,4563,798,19,11,13,13,7,37,0.090824,43.484612,43.523251,19.600000
1000101019,4561,799,19,11,13,13,7,39,0.080486,48.868874,40.933762,19.600000
1000101019,4561,800,19,11,13,13,7,42,0.079025,49.502110,40.487579,19.600000
1000101019,4561,801,19,11,13,13,7,44,0.077926,49.514442,40.478382,19.600000
1000101019,4563,802,19,11,13,13,7,46,0.079354,49.517178,40.476830,19.600000
1000101019,4563,803,19,11,13,13,7,49,0.079519,49.514683,40.478989,19.600000
1000101019,4563,804,19,11,13,13,7,51,0.081189,50.674057,35.733063,19.600000
1000101019,4563,805,19,11,13,13,7,54,0.059897,59.679466,30.423548,19.600000
1000101019,4564,806,19,11,13,13,7,56,0.063182,59.580894,30.404352,19.600000
1000101019,4564,807,19,11,13,13,7,58,0.059755,59.593990,30.394365,19.600000
